INFO 2026-07-06 12:30:56,600 autoreload 17159 131800086200832 Watching for file changes with StatReloader
INFO 2026-08-28 14:44:58,310 basehttp 28375 132903853336256 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:44:58,377 basehttp 28375 132903861728960 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:44:58,382 basehttp 28375 132903844943552 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:44:58,386 basehttp 28375 132903853336256 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:44:58,462 basehttp 28375 132903861728960 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:44:58,579 basehttp 28375 132903861728960 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:45:02,051 basehttp 28375 132903861728960 "GET /api/bank-accounts/funds/ HTTP/1.1" 200 27
INFO 2026-08-28 14:45:02,099 basehttp 28375 132903861728960 "GET /api/bank-accounts/funds/ HTTP/1.1" 200 27
INFO 2026-08-28 14:47:18,035 autoreload 28375 132904283910272 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 14:47:18,825 autoreload 28801 128633068159104 Watching for file changes with StatReloader
INFO 2026-08-28 14:47:55,636 autoreload 28801 128633068159104 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 14:47:56,330 autoreload 28864 140298485706880 Watching for file changes with StatReloader
INFO 2026-08-28 14:48:05,144 autoreload 28864 140298485706880 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 14:48:05,831 autoreload 28911 125083564851328 Watching for file changes with StatReloader
INFO 2026-08-28 14:49:25,445 autoreload 28911 125083564851328 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 14:49:26,182 autoreload 28988 132400969334912 Watching for file changes with StatReloader
INFO 2026-08-28 14:49:37,719 basehttp 28988 132400557323968 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 307
INFO 2026-08-28 14:51:30,418 basehttp 28988 132400547882688 "GET /api/agencies/ HTTP/1.1" 200 185
INFO 2026-08-28 14:51:30,487 basehttp 28988 132400547882688 "GET /api/agencies/ HTTP/1.1" 200 185
INFO 2026-08-28 14:52:52,500 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:52,513 basehttp 28988 132400531097280 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:52:52,519 basehttp 28988 132400539489984 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:52:52,527 basehttp 28988 132400522704576 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 14:52:52,540 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:52,554 basehttp 28988 132400531097280 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:52:52,555 basehttp 28988 132400514311872 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 14:52:52,562 basehttp 28988 132400539489984 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:52:52,565 basehttp 28988 132400522704576 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 14:52:52,611 basehttp 28988 132400514311872 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 14:52:52,617 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:52,629 basehttp 28988 132400531097280 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:52:52,634 basehttp 28988 132400539489984 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:52:52,694 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:52,706 basehttp 28988 132400531097280 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:52:52,709 basehttp 28988 132400539489984 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:52:52,768 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:52,870 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:52:57,078 basehttp 28988 132400547882688 "GET /api/transactions/5387/receipt-info/ HTTP/1.1" 200 513
WARNING 2026-08-28 14:53:01,934 log 28988 132400547882688 Bad Request: /api/transactions/5387/available-grants/
WARNING 2026-08-28 14:53:01,935 basehttp 28988 132400547882688 "GET /api/transactions/5387/available-grants/ HTTP/1.1" 400 90
INFO 2026-08-28 14:53:03,842 basehttp 28988 132400547882688 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:53:39,674 basehttp 28988 132400547882688 "GET /api/agencies/ HTTP/1.1" 200 185
INFO 2026-08-28 14:53:39,739 basehttp 28988 132400547882688 "GET /api/agencies/ HTTP/1.1" 200 185
WARNING 2026-08-28 14:54:19,292 log 28988 132400547882688 Not Found: /api/bank-accounts/funds/
WARNING 2026-08-28 14:54:19,293 basehttp 28988 132400547882688 "GET /api/bank-accounts/funds/ HTTP/1.1" 404 16137
WARNING 2026-08-28 14:54:19,310 log 28988 132400539489984 Not Found: /api/bank-accounts/funds/
WARNING 2026-08-28 14:54:19,310 basehttp 28988 132400539489984 "GET /api/bank-accounts/funds/ HTTP/1.1" 404 16137
INFO 2026-08-28 14:57:48,325 autoreload 28988 132400969334912 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 14:57:49,082 autoreload 29348 125238160748672 Watching for file changes with StatReloader
INFO 2026-08-28 14:58:03,520 basehttp 29348 125237748922048 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 14:58:28,138 basehttp 29348 125237722695360 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:58:28,140 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:58:28,140 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:58:28,150 basehttp 29348 125237714302656 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 14:58:28,182 basehttp 29348 125237722695360 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:58:28,184 basehttp 29348 125237705909952 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 14:58:28,190 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:58:28,196 basehttp 29348 125237354034880 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 14:58:28,197 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:58:28,245 basehttp 29348 125237714302656 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 14:58:28,256 basehttp 29348 125237722695360 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:58:28,262 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:58:28,271 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:58:28,332 basehttp 29348 125237722695360 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 14:58:28,336 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:58:28,342 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 14:58:28,456 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 14:58:28,564 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
WARNING 2026-08-28 14:58:31,207 log 29348 125237731088064 Not Found: /api/bank-accounts/funds/
WARNING 2026-08-28 14:58:31,208 basehttp 29348 125237731088064 "GET /api/bank-accounts/funds/ HTTP/1.1" 404 16137
WARNING 2026-08-28 14:58:31,228 log 29348 125237739480768 Not Found: /api/bank-accounts/funds/
WARNING 2026-08-28 14:58:31,228 basehttp 29348 125237739480768 "GET /api/bank-accounts/funds/ HTTP/1.1" 404 16137
INFO 2026-08-28 15:01:09,665 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:01:09,667 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:01:09,678 basehttp 29348 125237714302656 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:01:09,679 basehttp 29348 125237722695360 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:01:09,707 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:01:09,707 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:01:09,719 basehttp 29348 125237722695360 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:01:09,720 basehttp 29348 125237354034880 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:01:09,725 basehttp 29348 125237714302656 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:01:09,783 basehttp 29348 125237705909952 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:01:09,786 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:01:09,792 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:01:09,798 basehttp 29348 125237714302656 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:01:09,864 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:01:09,869 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:01:09,878 basehttp 29348 125237714302656 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:01:09,948 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:01:10,042 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:08,432 basehttp 29348 125237731088064 "GET /api/reports/cash-flow/?month=8&year=2026 HTTP/1.1" 200 509
INFO 2026-08-28 15:03:08,492 basehttp 29348 125237731088064 "GET /api/reports/cash-flow/?month=8&year=2026 HTTP/1.1" 200 509
INFO 2026-08-28 15:03:08,946 basehttp 29348 125237731088064 "OPTIONS /api/bank-accounts/grants/ HTTP/1.1" 200 0
INFO 2026-08-28 15:03:08,948 basehttp 29348 125237739480768 "OPTIONS /api/bank-accounts/grants/ HTTP/1.1" 200 0
INFO 2026-08-28 15:03:09,010 basehttp 29348 125237731088064 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:03:09,173 basehttp 29348 125237731088064 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:03:57,223 basehttp 29348 125237354034880 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:03:57,224 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:03:57,225 basehttp 29348 125237731088064 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:57,239 basehttp 29348 125237705909952 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:03:57,249 basehttp 29348 125237722695360 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:03:57,265 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:03:57,271 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:03:57,273 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:57,278 basehttp 29348 125237705909952 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:03:57,306 basehttp 29348 125237722695360 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:03:57,340 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:03:57,343 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:03:57,348 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:57,414 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:03:57,428 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:03:57,431 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:57,532 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:57,667 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:03:59,102 basehttp 29348 125237739480768 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:03:59,215 basehttp 29348 125237739480768 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:06:14,323 basehttp 29348 125237739480768 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:06:14,325 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:06:14,328 basehttp 29348 125237705909952 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:06:14,336 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:06:14,382 basehttp 29348 125237722695360 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:06:14,391 basehttp 29348 125237705909952 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:06:14,393 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:06:14,395 basehttp 29348 125237739480768 "GET /api/bank-accounts/ HTTP/1.1" 200 921
INFO 2026-08-28 15:06:14,396 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:06:14,442 basehttp 29348 125237722695360 "GET /api/reconcilation/transaction-management/?page=1 HTTP/1.1" 200 7629
INFO 2026-08-28 15:06:14,473 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:06:14,473 basehttp 29348 125237705909952 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:06:14,474 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:06:14,554 basehttp 29348 125237705909952 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:06:14,556 basehttp 29348 125237354034880 "GET /api/particulars/?transaction_type=credit HTTP/1.1" 200 128
INFO 2026-08-28 15:06:14,557 basehttp 29348 125237731088064 "GET /api/accounting-particulars/ HTTP/1.1" 200 129
INFO 2026-08-28 15:06:14,643 basehttp 29348 125237705909952 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:06:14,747 basehttp 29348 125237705909952 "GET /api/particulars/?transaction_type=debit HTTP/1.1" 200 215
INFO 2026-08-28 15:09:05,481 basehttp 29348 125237705909952 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:09:05,545 basehttp 29348 125237705909952 "GET /api/bank-accounts/grants/ HTTP/1.1" 200 588
INFO 2026-08-28 15:09:06,866 basehttp 29348 125237705909952 "OPTIONS /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 200 0
WARNING 2026-08-28 15:09:06,982 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:09:06,983 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
INFO 2026-08-28 15:09:07,806 basehttp 29348 125237705909952 "OPTIONS /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 200 0
WARNING 2026-08-28 15:09:07,886 log 29348 125237705909952 Not Found: /api/funds/31/tracker/
WARNING 2026-08-28 15:09:07,886 basehttp 29348 125237705909952 "GET /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 404 43
INFO 2026-08-28 15:09:08,889 basehttp 29348 125237705909952 "OPTIONS /api/funds/28/tracker/?bank_account_id=24 HTTP/1.1" 200 0
WARNING 2026-08-28 15:09:08,993 log 29348 125237705909952 Not Found: /api/funds/28/tracker/
WARNING 2026-08-28 15:09:08,994 basehttp 29348 125237705909952 "GET /api/funds/28/tracker/?bank_account_id=24 HTTP/1.1" 404 43
INFO 2026-08-28 15:09:09,492 basehttp 29348 125237705909952 "OPTIONS /api/funds/32/tracker/?bank_account_id=24 HTTP/1.1" 200 0
WARNING 2026-08-28 15:09:09,577 log 29348 125237705909952 Not Found: /api/funds/32/tracker/
WARNING 2026-08-28 15:09:09,578 basehttp 29348 125237705909952 "GET /api/funds/32/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:12,556 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:09:12,556 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:13,442 log 29348 125237705909952 Not Found: /api/funds/31/tracker/
WARNING 2026-08-28 15:09:13,443 basehttp 29348 125237705909952 "GET /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:14,520 log 29348 125237705909952 Not Found: /api/funds/28/tracker/
WARNING 2026-08-28 15:09:14,521 basehttp 29348 125237705909952 "GET /api/funds/28/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:16,199 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:09:16,200 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:18,200 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:09:18,201 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:18,550 log 29348 125237705909952 Not Found: /api/funds/31/tracker/
WARNING 2026-08-28 15:09:18,551 basehttp 29348 125237705909952 "GET /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:19,004 log 29348 125237705909952 Not Found: /api/funds/31/tracker/
WARNING 2026-08-28 15:09:19,006 basehttp 29348 125237705909952 "GET /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:19,455 log 29348 125237705909952 Not Found: /api/funds/28/tracker/
WARNING 2026-08-28 15:09:19,456 basehttp 29348 125237705909952 "GET /api/funds/28/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:20,613 log 29348 125237705909952 Not Found: /api/funds/32/tracker/
WARNING 2026-08-28 15:09:20,614 basehttp 29348 125237705909952 "GET /api/funds/32/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:21,130 log 29348 125237705909952 Not Found: /api/funds/31/tracker/
WARNING 2026-08-28 15:09:21,131 basehttp 29348 125237705909952 "GET /api/funds/31/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:09:21,769 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:09:21,770 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
WARNING 2026-08-28 15:10:06,269 log 29348 125237705909952 Not Found: /api/funds/30/tracker/
WARNING 2026-08-28 15:10:06,270 basehttp 29348 125237705909952 "GET /api/funds/30/tracker/?bank_account_id=24 HTTP/1.1" 404 43
INFO 2026-08-28 15:33:02,518 autoreload 29348 125238160748672 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/services/report_service.py changed, reloading.
INFO 2026-08-28 15:33:03,323 autoreload 35320 130616120520832 Watching for file changes with StatReloader
INFO 2026-08-28 15:33:37,354 autoreload 35320 130616120520832 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:33:38,179 autoreload 35396 132586941018240 Watching for file changes with StatReloader
INFO 2026-08-28 15:36:52,977 autoreload 35396 132586941018240 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:36:53,826 autoreload 35563 130140819824768 Watching for file changes with StatReloader
INFO 2026-08-28 15:41:15,183 autoreload 35563 130140819824768 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:41:15,974 autoreload 35932 136112735670400 Watching for file changes with StatReloader
INFO 2026-08-28 15:41:24,531 autoreload 35932 136112735670400 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:41:25,290 autoreload 36019 132803937480832 Watching for file changes with StatReloader
INFO 2026-08-28 15:42:53,447 autoreload 36019 132803937480832 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:42:54,192 autoreload 36096 128374999593088 Watching for file changes with StatReloader
INFO 2026-08-28 15:43:03,521 autoreload 36096 128374999593088 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 15:43:04,359 autoreload 36146 124500314566784 Watching for file changes with StatReloader
INFO 2026-08-28 15:43:47,661 autoreload 36146 124500314566784 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 15:43:48,217 autoreload 36209 130975552573568 Watching for file changes with StatReloader
INFO 2026-08-28 15:44:07,877 autoreload 36209 130975552573568 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/urls.py changed, reloading.
INFO 2026-08-28 15:44:08,707 autoreload 36282 133417624666240 Watching for file changes with StatReloader
WARNING 2026-08-28 15:45:24,432 log 36282 133417213011648 Bad Request: /api/grant-wise-outflow/
WARNING 2026-08-28 15:45:24,435 basehttp 36282 133417213011648 "GET /api/grant-wise-outflow/ HTTP/1.1" 400 56
ERROR 2026-08-28 15:45:48,456 views 36282 133417213011648 Error generating Grant-wise outflow: 'CashFlowAnalysisService' object has no attribute 'build_grant_outflow_report'
Traceback (most recent call last):
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py", line 5882, in grant_wise_outflow
    service.build_grant_outflow_report()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'CashFlowAnalysisService' object has no attribute 'build_grant_outflow_report'
ERROR 2026-08-28 15:45:48,458 log 36282 133417213011648 Internal Server Error: /api/grant-wise-outflow/
ERROR 2026-08-28 15:45:48,458 basehttp 36282 133417213011648 "GET /api/grant-wise-outflow/?month=04&year=2026 HTTP/1.1" 500 66
INFO 2026-08-28 15:48:57,797 basehttp 36282 133417203570368 "GET /api/agencies/grants/ HTTP/1.1" 200 377
INFO 2026-08-28 15:49:28,252 basehttp 36282 133417195177664 "GET /admin/banklist/grant/ HTTP/1.1" 200 31221
INFO 2026-08-28 15:49:28,347 basehttp 36282 133417195177664 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-08-28 15:49:29,127 basehttp 36282 133416973493952 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
ERROR 2026-08-28 15:49:47,139 views 36282 133417203570368 Error generating Grant-wise outflow: 'CashFlowAnalysisService' object has no attribute 'build_grant_outflow_report'
Traceback (most recent call last):
  File "/home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py", line 5882, in grant_wise_outflow
    service.build_grant_outflow_report()
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'CashFlowAnalysisService' object has no attribute 'build_grant_outflow_report'
ERROR 2026-08-28 15:49:47,140 log 36282 133417203570368 Internal Server Error: /api/grant-wise-outflow/
ERROR 2026-08-28 15:49:47,140 basehttp 36282 133417203570368 "GET /api/grant-wise-outflow/?month=8&year=2026&grant_id=30 HTTP/1.1" 500 66
INFO 2026-08-28 15:51:44,460 autoreload 36282 133417624666240 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/views.py changed, reloading.
INFO 2026-08-28 15:51:45,305 autoreload 36636 128213567463552 Watching for file changes with StatReloader
INFO 2026-08-28 15:52:16,131 autoreload 36636 128213567463552 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/services/report_service.py changed, reloading.
INFO 2026-08-28 15:52:17,038 autoreload 36708 125352298369152 Watching for file changes with StatReloader
INFO 2026-08-28 15:52:22,976 autoreload 36708 125352298369152 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/services/report_service.py changed, reloading.
INFO 2026-08-28 15:52:23,684 autoreload 36744 140677385851008 Watching for file changes with StatReloader
INFO 2026-08-28 15:52:30,810 autoreload 36744 140677385851008 /home/kanhucharan/Desktop/Bariflo Projects/new_account-dashboard/banklist/services/report_service.py changed, reloading.
INFO 2026-08-28 15:52:31,528 autoreload 36781 130407884001408 Watching for file changes with StatReloader
ERROR 2026-08-28 15:52:45,529 views 36781 130407472297664 Error generating Grant-wise outflow: 'CashFlowAnalysisService' object has no attribute 'build_grant_outflow_report'
Traceback (most recent call last):
